t,x1,y1,z1,x2,y2,z2,x3,y3,z3
93.300000,0.000081114529701,0.000000000491691,0.000000000000000,149599999974.180114746093750,2778473.999840166419744,0.000000000000000,227899999988.873931884765625,2246384.099963455460966,0.000000000000000
93.400000,0.000081288492506,0.000000000493273,0.000000000000000,149599999974.124786376953125,2781451.999839652329683,0.000000000000000,227899999988.850128173828125,2248791.799963339231908,0.000000000000000
93.500000,0.000081462641656,0.000000000494859,0.000000000000000,149599999974.069244384765625,2784429.999839138239622,0.000000000000000,227899999988.826324462890625,2251199.499963223002851,0.000000000000000
93.600000,0.000081636977151,0.000000000496449,0.000000000000000,149599999974.013702392578125,2787407.999838620889932,0.000000000000000,227899999988.802520751953125,2253607.199963106773794,0.000000000000000
93.700000,0.000081811498992,0.000000000498042,0.000000000000000,149599999973.958160400390625,2790385.999838102143258,0.000000000000000,227899999988.778717041015625,2256014.899962990544736,0.000000000000000
93.800000,0.000081986207178,0.000000000499638,0.000000000000000,149599999973.902618408203125,2793363.999837583396584,0.000000000000000,227899999988.754669189453125,2258422.599962870124727,0.000000000000000
93.900000,0.000082161101710,0.000000000501238,0.000000000000000,149599999973.847045898437500,2796341.999837064649910,0.000000000000000,227899999988.730560302734375,2260830.299962749239057,0.000000000000000
94.000000,0.000082336182587,0.000000000502841,0.000000000000000,149599999973.791198730468750,2799319.999836543574929,0.000000000000000,227899999988.706451416015625,2263237.999962628353387,0.000000000000000
94.100000,0.000082511449810,0.000000000504447,0.000000000000000,149599999973.735351562500000,2802297.999836020171642,0.000000000000000,227899999988.682342529296875,2265645.699962507467717,0.000000000000000
94.200000,0.000082686903378,0.000000000506057,0.000000000000000,149599999973.679504394531250,2805275.999835496768355,0.000000000000000,227899999988.658233642578125,2268053.399962386582047,0.000000000000000
94.300000,0.000082862543292,0.000000000507671,0.000000000000000,149599999973.623657226562500,2808253.999834973365068,0.000000000000000,227899999988.634124755859375,2270461.099962265696377,0.000000000000000
94.400000,0.000083038369551,0.000000000509287,0.000000000000000,149599999973.567810058593750,2811231.999834448564798,0.000000000000000,227899999988.610015869140625,2272868.799962144810706,0.000000000000000
94.500000,0.000083214382155,0.000000000510908,0.000000000000000,149599999973.511657714843750,2814209.999833920504898,0.000000000000000,227899999988.585906982421875,2275276.499962023925036,0.000000000000000
94.600000,0.000083390581105,0.000000000512531,0.000000000000000,149599999973.455505371093750,2817187.999833392444998,0.000000000000000,227899999988.561798095703125,2277684.199961903039366,0.000000000000000
94.700000,0.000083566966400,0.000000000514158,0.000000000000000,149599999973.399353027343750,2820165.999832864385098,0.000000000000000,227899999988.537689208984375,2280091.899961782153696,0.000000000000000
94.800000,0.000083743538041,0.000000000515789,0.000000000000000,149599999973.343200683593750,2823143.999832335393876,0.000000000000000,227899999988.513580322265625,2282499.599961661268026,0.000000000000000
94.900000,0.000083920296028,0.000000000517423,0.000000000000000,149599999973.287048339843750,2826121.999831802677363,0.000000000000000,227899999988.489471435546875,2284907.299961540382355,0.000000000000000
95.000000,0.000084097240360,0.000000000519060,0.000000000000000,149599999973.230651855468750,2829099.999831269960850,0.000000000000000,227899999988.465087890625000,2287314.999961419496685,0.000000000000000
95.100000,0.000084274371037,0.000000000520701,0.000000000000000,149599999973.174194335937500,2832077.999830737244338,0.000000000000000,227899999988.440673828125000,2289722.699961298611015,0.000000000000000
95.200000,0.000084451688060,0.000000000522345,0.000000000000000,149599999973.117736816406250,2835055.999830204527825,0.000000000000000,227899999988.416259765625000,2292130.399961177725345,0.000000000000000
95.300000,0.000084629191428,0.000000000523993,0.000000000000000,149599999973.061279296875000,2838033.999829667154700,0.000000000000000,227899999988.391845703125000,2294538.099961056839675,0.000000000000000
95.400000,0.000084806881141,0.000000000525644,0.000000000000000,149599999973.004821777343750,2841011.999829129781574,0.000000000000000,227899999988.367431640625000,2296945.799960935954005,0.000000000000000
95.500000,0.000084984757200,0.000000000527299,0.000000000000000,149599999972.948150634765625,2843989.999828592408448,0.000000000000000,227899999988.343017578125000,2299353.499960815068334,0.000000000000000
95.600000,0.000085162819605,0.000000000528957,0.000000000000000,149599999972.891387939453125,2846967.999828055035323,0.000000000000000,227899999988.318603515625000,2301761.199960690923035,0.000000000000000
95.700000,0.000085341068355,0.000000000530619,0.000000000000000,149599999972.834625244140625,2849945.999827513471246,0.000000000000000,227899999988.294189453125000,2304168.899960565380752,0.000000000000000
95.800000,0.000085519503451,0.000000000532284,0.000000000000000,149599999972.777862548828125,2852923.999826971441507,0.000000000000000,227899999988.269775390625000,2306576.599960439838469,0.000000000000000
95.900000,0.000085698124891,0.000000000533953,0.000000000000000,149599999972.721099853515625,2855901.999826429411769,0.000000000000000,227899999988.245361328125000,2308984.299960314296186,0.000000000000000
96.000000,0.000085876932678,0.000000000535625,0.000000000000000,149599999972.664184570312500,2858879.999825887382030,0.000000000000000,227899999988.220947265625000,2311391.999960188753903,0.000000000000000
96.100000,0.000086055926810,0.000000000537300,0.000000000000000,149599999972.607116699218750,2861857.999825341627002,0.000000000000000,227899999988.196533203125000,2313799.699960063211620,0.000000000000000
96.200000,0.000086235107287,0.000000000538979,0.000000000000000,149599999972.550048828125000,2864835.999824794940650,0.000000000000000,227899999988.171844482421875,2316207.399959937669337,0.000000000000000
96.300000,0.000086414474110,0.000000000540662,0.000000000000000,149599999972.492980957031250,2867813.999824248254299,0.000000000000000,227899999988.147125244140625,2318615.099959812127054,0.000000000000000
96.400000,0.000086594027278,0.000000000542348,0.000000000000000,149599999972.435913085937500,2870791.999823701567948,0.000000000000000,227899999988.122406005859375,2321022.799959686584771,0.000000000000000
96.500000,0.000086773766792,0.000000000544038,0.000000000000000,149599999972.378723144531250,2873769.999823151621968,0.000000000000000,227899999988.097686767578125,2323430.499959561042488,0.000000000000000
96.600000,0.000086953692651,0.000000000545731,0.000000000000000,149599999972.321350097656250,2876747.999822600279003,0.000000000000000,227899999988.072967529296875,2325838.199959435500205,0.000000000000000
96.700000,0.000087133804856,0.000000000547427,0.000000000000000,149599999972.263977050781250,2879725.999822048936039,0.000000000000000,227899999988.048248291015625,2328245.899959309957922,0.000000000000000
96.800000,0.000087314103406,0.000000000549127,0.000000000000000,149599999972.206604003906250,2882703.999821497593075,0.000000000000000,227899999988.023529052734375,2330653.599959184415638,0.000000000000000
96.900000,0.000087494588301,0.000000000550831,0.000000000000000,149599999972.149230957031250,2885681.999820943456143,0.000000000000000,227899999987.998809814453125,2333061.299959058873355,0.000000000000000
97.000000,0.000087675259542,0.000000000552538,0.000000000000000,149599999972.091796875000000,2888659.999820387456566,0.000000000000000,227899999987.974090576171875,2335468.999958933331072,0.000000000000000
97.100000,0.000087856117129,0.000000000554249,0.000000000000000,149599999972.034118652343750,2891637.999819831456989,0.000000000000000,227899999987.949371337890625,2337876.699958807788789,0.000000000000000
97.200000,0.000088037161061,0.000000000555963,0.000000000000000,149599999971.976440429687500,2894615.999819275457412,0.000000000000000,227899999987.924652099609375,2340284.399958682246506,0.000000000000000
97.300000,0.000088218391338,0.000000000557680,0.000000000000000,149599999971.918762207031250,2897593.999818717129529,0.000000000000000,227899999987.899932861328125,2342692.099958556704223,0.000000000000000
97.400000,0.000088399807961,0.000000000559402,0.000000000000000,149599999971.861083984375000,2900571.999818156473339,0.000000000000000,227899999987.874908447265625,2345099.799958427436650,0.000000000000000
97.500000,0.000088581410929,0.000000000561127,0.000000000000000,149599999971.803375244140625,2903549.999817595817149,0.000000000000000,227899999987.849884033203125,2347507.499958297237754,0.000000000000000
97.600000,0.000088763200243,0.000000000562855,0.000000000000000,149599999971.745391845703125,2906527.999817035160959,0.000000000000000,227899999987.824859619140625,2349915.199958167038858,0.000000000000000
97.700000,0.000088945175902,0.000000000564587,0.000000000000000,149599999971.687408447265625,2909505.999816472176462,0.000000000000000,227899999987.799835205078125,2352322.899958036839962,0.000000000000000
97.800000,0.000089127337907,0.000000000566322,0.000000000000000,149599999971.629425048828125,2912483.999815906863660,0.000000000000000,227899999987.774810791015625,2354730.599957906641066,0.000000000000000
97.900000,0.000089309686257,0.000000000568061,0.000000000000000,149599999971.571441650390625,2915461.999815341550857,0.000000000000000,227899999987.749786376953125,2357138.299957776442170,0.000000000000000
98.000000,0.000089492220953,0.000000000569804,0.000000000000000,149599999971.513458251953125,2918439.999814776238054,0.000000000000000,227899999987.724761962890625,2359545.999957646243274,0.000000000000000
98.100000,0.000089674941994,0.000000000571550,0.000000000000000,149599999971.455169677734375,2921417.999814208596945,0.000000000000000,227899999987.699737548828125,2361953.699957516044378,0.000000000000000
98.200000,0.000089857849380,0.000000000573299,0.000000000000000,149599999971.396881103515625,2924395.999813638627529,0.000000000000000,227899999987.674713134765625,2364361.399957385845482,0.000000000000000
98.300000,0.000090040943112,0.000000000575052,0.000000000000000,149599999971.338592529296875,2927373.999813068658113,0.000000000000000,227899999987.649688720703125,2366769.099957255646586,0.000000000000000
98.400000,0.000090224223190,0.000000000576809,0.000000000000000,149599999971.280303955078125,2930351.999812498688698,0.000000000000000,227899999987.624664306640625,2369176.799957125447690,0.000000000000000
98.500000,0.000090407689613,0.000000000578570,0.000000000000000,149599999971.222015380859375,2933329.999811926856637,0.000000000000000,227899999987.599639892578125,2371584.499956995248795,0.000000000000000
98.600000,0.000090591342381,0.000000000580334,0.000000000000000,149599999971.163482666015625,2936307.999811352230608,0.000000000000000,227899999987.574310302734375,2373992.199956865049899,0.000000000000000
98.700000,0.000090775181495,0.000000000582101,0.000000000000000,149599999971.104888916015625,2939285.999810777604580,0.000000000000000,227899999987.548980712890625,2376399.899956734851003,0.000000000000000
98.800000,0.000090959206954,0.000000000583872,0.000000000000000,149599999971.046295166015625,2942263.999810202978551,0.000000000000000,227899999987.523651123046875,2378807.599956604652107,0.000000000000000
98.900000,0.000091143418759,0.000000000585647,0.000000000000000,149599999970.987701416015625,2945241.999809626489878,0.000000000000000,227899999987.498321533203125,2381215.299956474453211,0.000000000000000
99.000000,0.000091327816909,0.000000000587425,0.000000000000000,149599999970.929107666015625,2948219.999809047207236,0.000000000000000,227899999987.472991943359375,2383622.999956344254315,0.000000000000000
99.100000,0.000091512401405,0.000000000589207,0.000000000000000,149599999970.870300292968750,2951197.999808467924595,0.000000000000000,227899999987.447662353515625,2386030.699956213124096,0.000000000000000
